lift,routing,train_gain,dev_gain,dev_pct_improved,dev_pct_worsened,min_evidence,w_global,w_class,w_team,w_intersection
laplace_eb_k5|absolute1,M6_blend,-0.04911137489174495,-0.05377178486191367,0.18495297805642633,0.28213166144200624,,0.0,0.0,0.75,0.25
laplace_eb_k5|absolute1,M6_blend,-0.05443427200691142,-0.049198897082510414,0.21316614420062696,0.2852664576802508,,0.0,0.0,0.75,0.5
laplace_eb_k5|absolute1,M6_blend,-0.05729642358331693,-0.059270928821126494,0.21630094043887146,0.31974921630094044,,0.0,0.0,0.75,0.75
laplace_eb_k5|absolute1,M6_blend,-0.05891590348868111,-0.06137600624028792,0.22570532915360503,0.3385579937304075,,0.0,0.0,0.75,1.0
laplace_eb_k5|absolute1,M6_blend,-0.05956470799830727,-0.060580613179173216,0.1974921630094044,0.3103448275862069,,0.0,0.0,1.0,0.0
laplace_eb_k5|absolute1,M6_blend,-0.05556254523168774,-0.06487786086702421,0.21630094043887146,0.322884012539185,,0.0,0.0,1.0,0.25
laplace_eb_k5|absolute1,M6_blend,-0.06300413612608324,-0.06577236141110289,0.22570532915360503,0.34169278996865204,,0.0,0.0,1.0,0.5
laplace_eb_k5|absolute1,M6_blend,-0.0656104289859232,-0.06751190325636475,0.22570532915360503,0.3667711598746082,,0.0,0.0,1.0,0.75
laplace_eb_k5|absolute1,M6_blend,-0.06919857528901835,-0.07328944047183078,0.23510971786833856,0.38557993730407525,,0.0,0.0,1.0,1.0
laplace_eb_k5|absolute1,M6_blend,-0.01715359931009777,-0.026393143757944198,0.11598746081504702,0.14420062695924765,,0.0,0.25,0.0,0.0
laplace_eb_k5|absolute1,M6_blend,-0.03287197222640411,-0.04066619479030277,0.13793103448275862,0.18181818181818182,,0.0,0.25,0.0,0.25
laplace_eb_k5|absolute1,M6_blend,-0.03906844330395748,-0.04489361379167129,0.1536050156739812,0.219435736677116,,0.0,0.25,0.0,0.5
laplace_eb_k5|absolute1,M6_blend,-0.04463429500800738,-0.04719746111655684,0.16927899686520376,0.23824451410658307,,0.0,0.25,0.0,0.75
laplace_eb_k5|absolute1,M6_blend,-0.04611543767527594,-0.04742990339577759,0.18495297805642633,0.27899686520376177,,0.0,0.25,0.0,1.0
laplace_eb_k5|absolute1,M6_blend,-0.037788800453949625,-0.042634549722962996,0.13479623824451412,0.1974921630094044,,0.0,0.25,0.25,0.0
laplace_eb_k5|absolute1,M6_blend,-0.04128102033880618,-0.04616513307612144,0.1536050156739812,0.2413793103448276,,0.0,0.25,0.25,0.25
laplace_eb_k5|absolute1,M6_blend,-0.047468727454543114,-0.05038534904768848,0.1755485893416928,0.2507836990595611,,0.0,0.25,0.25,0.5
laplace_eb_k5|absolute1,M6_blend,-0.052565762635261026,-0.04939523891642176,0.19435736677115986,0.2884012539184953,,0.0,0.25,0.25,0.75
laplace_eb_k5|absolute1,M6_blend,-0.05604616601172843,-0.056920502077916574,0.1974921630094044,0.31347962382445144,,0.0,0.25,0.25,1.0
laplace_eb_k5|absolute1,M6_blend,-0.04593567761718794,-0.055401906266014406,0.15673981191222572,0.2664576802507837,,0.0,0.25,0.5,0.0
laplace_eb_k5|absolute1,M6_blend,-0.05186168776304251,-0.05288681195213877,0.1755485893416928,0.27586206896551724,,0.0,0.25,0.5,0.25
laplace_eb_k5|absolute1,M6_blend,-0.05601411073331791,-0.05555557152460735,0.2006269592476489,0.2946708463949843,,0.0,0.25,0.5,0.5
laplace_eb_k5|absolute1,M6_blend,-0.05810164658332579,-0.05796526231128594,0.20689655172413793,0.31974921630094044,,0.0,0.25,0.5,0.75
laplace_eb_k5|absolute1,M6_blend,-0.062259021075389394,-0.06596826865895415,0.21316614420062696,0.3510971786833856,,0.0,0.25,0.5,1.0
laplace_eb_k5|absolute1,M6_blend,-0.055784955551022565,-0.06406017739711137,0.1786833855799373,0.30094043887147337,,0.0,0.25,0.75,0.0
laplace_eb_k5|absolute1,M6_blend,-0.057591630971421975,-0.06153411620229389,0.18808777429467086,0.31347962382445144,,0.0,0.25,0.75,0.25
laplace_eb_k5|absolute1,M6_blend,-0.06212270924113988,-0.06301383154472587,0.20689655172413793,0.3385579937304075,,0.0,0.25,0.75,0.5
laplace_eb_k5|absolute1,M6_blend,-0.06480043139420068,-0.06940464520108737,0.21630094043887146,0.3542319749216301,,0.0,0.25,0.75,0.75
laplace_eb_k5|absolute1,M6_blend,-0.06775294061233597,-0.07284431475970812,0.22884012539184953,0.3761755485893417,,0.0,0.25,0.75,1.0
laplace_eb_k5|absolute1,M6_blend,-0.06094690631032372,-0.06996241126641585,0.2006269592476489,0.3322884012539185,,0.0,0.25,1.0,0.0
laplace_eb_k5|absolute1,M6_blend,-0.0675060877765811,-0.07108862000900003,0.20689655172413793,0.3542319749216301,,0.0,0.25,1.0,0.25
laplace_eb_k5|absolute1,M6_blend,-0.06873119916742484,-0.07177028712761066,0.21316614420062696,0.3730407523510972,,0.0,0.25,1.0,0.5
laplace_eb_k5|absolute1,M6_blend,-0.07327451328041588,-0.07743790833320363,0.22884012539184953,0.3949843260188088,,0.0,0.25,1.0,0.75
laplace_eb_k5|absolute1,M6_blend,-0.07524541386372383,-0.0823763298647344,0.23510971786833856,0.4106583072100313,,0.0,0.25,1.0,1.0
laplace_eb_k5|absolute1,M6_blend,-0.04153438665159471,-0.06177995976375936,0.12225705329153605,0.2413793103448276,,0.0,0.5,0.0,0.0
laplace_eb_k5|absolute1,M6_blend,-0.03981404801605774,-0.052728237625106374,0.15047021943573669,0.23824451410658307,,0.0,0.5,0.0,0.25
laplace_eb_k5|absolute1,M6_blend,-0.04506746948758195,-0.049922684645484605,0.15987460815047022,0.26332288401253917,,0.0,0.5,0.0,0.5
laplace_eb_k5|absolute1,M6_blend,-0.04762208165605139,-0.04998136142438108,0.1755485893416928,0.29153605015673983,,0.0,0.5,0.0,0.75
laplace_eb_k5|absolute1,M6_blend,-0.05282126827025468,-0.053977166095217195,0.1974921630094044,0.322884012539185,,0.0,0.5,0.0,1.0
laplace_eb_k5|absolute1,M6_blend,-0.04583307022996807,-0.05287845408234477,0.1536050156739812,0.2445141065830721,,0.0,0.5,0.25,0.0
laplace_eb_k5|absolute1,M6_blend,-0.050289686045827925,-0.04933242419249959,0.16927899686520376,0.25705329153605017,,0.0,0.5,0.25,0.25
laplace_eb_k5|absolute1,M6_blend,-0.05253836064088182,-0.05073710613910307,0.18808777429467086,0.29153605015673983,,0.0,0.5,0.25,0.5
laplace_eb_k5|absolute1,M6_blend,-0.05764767894381339,-0.055662280351484086,0.20376175548589343,0.3166144200626959,,0.0,0.5,0.25,0.75
laplace_eb_k5|absolute1,M6_blend,-0.060153432981724216,-0.062014166545998714,0.21630094043887146,0.329153605015674,,0.0,0.5,0.25,1.0
laplace_eb_k5|absolute1,M6_blend,-0.054757100235350464,-0.057766051490011634,0.1724137931034483,0.2852664576802508,,0.0,0.5,0.5,0.0
laplace_eb_k5|absolute1,M6_blend,-0.05804180458918901,-0.05700048845156233,0.19435736677115986,0.31347962382445144,,0.0,0.5,0.5,0.25
laplace_eb_k5|absolute1,M6_blend,-0.061785461476808815,-0.05773926317271394,0.21003134796238246,0.329153605015674,,0.0,0.5,0.5,0.5
laplace_eb_k5|absolute1,M6_blend,-0.06353197286487822,-0.06607023015805173,0.22570532915360503,0.3448275862068966,,0.0,0.5,0.5,0.75
laplace_eb_k5|absolute1,M6_blend,-0.06926290050455515,-0.07459052307618823,0.219435736677116,0.36990595611285265,,0.0,0.5,0.5,1.0
laplace_eb_k5|absolute1,M6_blend,-0.06032623805276464,-0.060785108634203576,0.2006269592476489,0.329153605015674,,0.0,0.5,0.75,0.0
laplace_eb_k5|absolute1,M6_blend,-0.06272037392445036,-0.06677414279512851,0.20689655172413793,0.3510971786833856,,0.0,0.5,0.75,0.25
laplace_eb_k5|absolute1,M6_blend,-0.06638992278054909,-0.07098657587619037,0.21003134796238246,0.3730407523510972,,0.0,0.5,0.75,0.5
laplace_eb_k5|absolute1,M6_blend,-0.0716123696788403,-0.07697629053904718,0.2225705329153605,0.3793103448275862,,0.0,0.5,0.75,0.75
laplace_eb_k5|absolute1,M6_blend,-0.07593143437135166,-0.08356579165426915,0.21630094043887146,0.4106583072100313,,0.0,0.5,0.75,1.0
laplace_eb_k5|absolute1,M6_blend,-0.06636429596549125,-0.07197490973298826,0.20689655172413793,0.3730407523510972,,0.0,0.5,1.0,0.0
laplace_eb_k5|absolute1,M6_blend,-0.07084802644044068,-0.07720030217101581,0.20689655172413793,0.38557993730407525,,0.0,0.5,1.0,0.25
laplace_eb_k5|absolute1,M6_blend,-0.07404771685024303,-0.08083162612068616,0.22570532915360503,0.3949843260188088,,0.0,0.5,1.0,0.5
laplace_eb_k5|absolute1,M6_blend,-0.07967780648644776,-0.08462835468795606,0.22884012539184953,0.4169278996865204,,0.0,0.5,1.0,0.75
laplace_eb_k5|absolute1,M6_blend,-0.08254241105195576,-0.0882894205379075,0.23510971786833856,0.4231974921630094,,0.0,0.5,1.0,1.0
laplace_eb_k5|absolute1,M6_blend,-0.04443178945358902,-0.06021135423017146,0.15987460815047022,0.2664576802507837,,0.0,0.75,0.0,0.0
laplace_eb_k5|absolute1,M6_blend,-0.04485335910018186,-0.05120600324392693,0.16614420062695925,0.26332288401253917,,0.0,0.75,0.0,0.25
laplace_eb_k5|absolute1,M6_blend,-0.049020364042583656,-0.05157703589823179,0.18808777429467086,0.29780564263322884,,0.0,0.75,0.0,0.5
laplace_eb_k5|absolute1,M6_blend,-0.05481082138845141,-0.05683286510244432,0.1974921630094044,0.3322884012539185,,0.0,0.75,0.0,0.75
laplace_eb_k5|absolute1,M6_blend,-0.06024245511961078,-0.06516512778812442,0.21316614420062696,0.3385579937304075,,0.0,0.75,0.0,1.0
laplace_eb_k5|absolute1,M6_blend,-0.04863723114574146,-0.05502547873738791,0.1755485893416928,0.26959247648902823,,0.0,0.75,0.25,0.0
laplace_eb_k5|absolute1,M6_blend,-0.05391889021165482,-0.051514020195481916,0.1974921630094044,0.29780564263322884,,0.0,0.75,0.25,0.25
laplace_eb_k5|absolute1,M6_blend,-0.05827848468154058,-0.05886486423753646,0.21003134796238246,0.322884012539185,,0.0,0.75,0.25,0.5
laplace_eb_k5|absolute1,M6_blend,-0.06370922558196314,-0.06803509909484454,0.2225705329153605,0.34169278996865204,,0.0,0.75,0.25,0.75
laplace_eb_k5|absolute1,M6_blend,-0.06839756051965211,-0.07203480249802147,0.219435736677116,0.3510971786833856,,0.0,0.75,0.25,1.0
laplace_eb_k5|absolute1,M6_blend,-0.06020005145783754,-0.0585291667674963,0.20376175548589343,0.3103448275862069,,0.0,0.75,0.5,0.0
laplace_eb_k5|absolute1,M6_blend,-0.06220382816717241,-0.0635371430423753,0.21630094043887146,0.3448275862068966,,0.0,0.75,0.5,0.25
laplace_eb_k5|absolute1,M6_blend,-0.0673797306647643,-0.07216832376899764,0.2225705329153605,0.3667711598746082,,0.0,0.75,0.5,0.5
laplace_eb_k5|absolute1,M6_blend,-0.07281597728330795,-0.07965824058203488,0.219435736677116,0.3824451410658307,,0.0,0.75,0.5,0.75
laplace_eb_k5|absolute1,M6_blend,-0.07666161414559354,-0.08104839179442967,0.21630094043887146,0.4043887147335423,,0.0,0.75,0.5,1.0
laplace_eb_k5|absolute1,M6_blend,-0.06471993741743767,-0.07320762926648403,0.21316614420062696,0.3667711598746082,,0.0,0.75,0.75,0.0
laplace_eb_k5|absolute1,M6_blend,-0.06984823224095496,-0.07722160298388954,0.21316614420062696,0.3761755485893417,,0.0,0.75,0.75,0.25
laplace_eb_k5|absolute1,M6_blend,-0.07424208882730454,-0.08049071644400728,0.22570532915360503,0.3824451410658307,,0.0,0.75,0.75,0.5
laplace_eb_k5|absolute1,M6_blend,-0.07844736280502085,-0.08209905164976106,0.2225705329153605,0.4012539184952978,,0.0,0.75,0.75,0.75
laplace_eb_k5|absolute1,M6_blend,-0.08126949714120171,-0.09044799765682893,0.2225705329153605,0.4200626959247649,,0.0,0.75,0.75,1.0
laplace_eb_k5|absolute1,M6_blend,-0.07345316930571126,-0.08319314944099483,0.219435736677116,0.3949843260188088,,0.0,0.75,1.0,0.0
laplace_eb_k5|absolute1,M6_blend,-0.07675915471344957,-0.08655892984013198,0.2225705329153605,0.4012539184952978,,0.0,0.75,1.0,0.25
laplace_eb_k5|absolute1,M6_blend,-0.08169048440145171,-0.08607505781570199,0.22884012539184953,0.4169278996865204,,0.0,0.75,1.0,0.5
laplace_eb_k5|absolute1,M6_blend,-0.08523223475539306,-0.09470265946091155,0.22884012539184953,0.42946708463949845,,0.0,0.75,1.0,0.75
laplace_eb_k5|absolute1,M6_blend,-0.08728755589024055,-0.09834059831163726,0.23510971786833856,0.43260188087774293,,0.0,0.75,1.0,1.0
laplace_eb_k5|absolute1,M6_blend,-0.05002115566308922,-0.05889672140202552,0.1755485893416928,0.2852664576802508,,0.0,1.0,0.0,0.0
laplace_eb_k5|absolute1,M6_blend,-0.051367336169207696,-0.05585221762894463,0.2006269592476489,0.30094043887147337,,0.0,1.0,0.0,0.25
laplace_eb_k5|absolute1,M6_blend,-0.05750692288703147,-0.058405187494795896,0.21003134796238246,0.32601880877742945,,0.0,1.0,0.0,0.5
laplace_eb_k5|absolute1,M6_blend,-0.06581145178967904,-0.06526372244225401,0.219435736677116,0.335423197492163,,0.0,1.0,0.0,0.75
laplace_eb_k5|absolute1,M6_blend,-0.07219112114365592,-0.07326525978767386,0.21630094043887146,0.36363636363636365,,0.0,1.0,0.0,1.0
laplace_eb_k5|absolute1,M6_blend,-0.05651571550501981,-0.06031588421766661,0.20376175548589343,0.3166144200626959,,0.0,1.0,0.25,0.0
laplace_eb_k5|absolute1,M6_blend,-0.060912236185205554,-0.06342596874855529,0.21630094043887146,0.329153605015674,,0.0,1.0,0.25,0.25
laplace_eb_k5|absolute1,M6_blend,-0.06943527381688967,-0.06659016287579059,0.22570532915360503,0.34796238244514105,,0.0,1.0,0.25,0.5
laplace_eb_k5|absolute1,M6_blend,-0.07293532540542254,-0.07464846682539181,0.219435736677116,0.3667711598746082,,0.0,1.0,0.25,0.75
laplace_eb_k5|absolute1,M6_blend,-0.0792895124542075,-0.0815063935812551,0.219435736677116,0.38557993730407525,,0.0,1.0,0.25,1.0
laplace_eb_k5|absolute1,M6_blend,-0.06709410192297478,-0.0680126486503779,0.21630094043887146,0.3542319749216301,,0.0,1.0,0.5,0.0
laplace_eb_k5|absolute1,M6_blend,-0.07413906205667221,-0.07332944238213909,0.21316614420062696,0.36990595611285265,,0.0,1.0,0.5,0.25
laplace_eb_k5|absolute1,M6_blend,-0.0764030701141902,-0.07829744953860683,0.2225705329153605,0.38557993730407525,,0.0,1.0,0.5,0.5
laplace_eb_k5|absolute1,M6_blend,-0.08054313611834266,-0.08093649815756325,0.219435736677116,0.4012539184952978,,0.0,1.0,0.5,0.75
laplace_eb_k5|absolute1,M6_blend,-0.08273877468249699,-0.09251381432328104,0.219435736677116,0.42946708463949845,,0.0,1.0,0.5,1.0
laplace_eb_k5|absolute1,M6_blend,-0.07644194228376276,-0.08201268244079288,0.21630094043887146,0.3824451410658307,,0.0,1.0,0.75,0.0
laplace_eb_k5|absolute1,M6_blend,-0.07867736141977022,-0.0825238089926751,0.2225705329153605,0.39184952978056425,,0.0,1.0,0.75,0.25
laplace_eb_k5|absolute1,M6_blend,-0.08231775406647288,-0.08428683586208424,0.219435736677116,0.4106583072100313,,0.0,1.0,0.75,0.5
laplace_eb_k5|absolute1,M6_blend,-0.08579337033459064,-0.09543740864971588,0.219435736677116,0.43260188087774293,,0.0,1.0,0.75,0.75
laplace_eb_k5|absolute1,M6_blend,-0.08842247875607817,-0.09525815267874903,0.2225705329153605,0.43573667711598746,,0.0,1.0,0.75,1.0
laplace_eb_k5|absolute1,M6_blend,-0.08037228448712108,-0.08518954531105709,0.23510971786833856,0.3949843260188088,,0.0,1.0,1.0,0.0
laplace_eb_k5|absolute1,M6_blend,-0.08411249795059858,-0.0874531105931463,0.22570532915360503,0.4231974921630094,,0.0,1.0,1.0,0.25
laplace_eb_k5|absolute1,M6_blend,-0.09023177473575666,-0.09514279232643615,0.23197492163009403,0.438871473354232,,0.0,1.0,1.0,0.5
laplace_eb_k5|absolute1,M6_blend,-0.09047386774942831,-0.09773110202440648,0.23197492163009403,0.44200626959247646,,0.0,1.0,1.0,0.75
laplace_eb_k5|absolute1,M6_blend,-0.09136453206446192,-0.09967393676829188,0.23824451410658307,0.445141065830721,,0.0,1.0,1.0,1.0
laplace_eb_k5|absolute1,M6_blend,-0.020636082836904122,-0.019292965496315106,0.12225705329153605,0.14733542319749215,,0.25,0.0,0.0,0.0
laplace_eb_k5|absolute1,M6_blend,-0.027517795327261667,-0.025720266981464943,0.14106583072100312,0.1724137931034483,,0.25,0.0,0.0,0.25
laplace_eb_k5|absolute1,M6_blend,-0.037998773923444994,-0.032411110660405744,0.1755485893416928,0.21630094043887146,,0.25,0.0,0.0,0.5
laplace_eb_k5|absolute1,M6_blend,-0.045121494311508394,-0.03994556118188233,0.18808777429467086,0.23824451410658307,,0.25,0.0,0.0,0.75
laplace_eb_k5|absolute1,M6_blend,-0.04865687700722511,-0.04310179439878389,0.20689655172413793,0.25705329153605017,,0.25,0.0,0.0,1.0
laplace_eb_k5|absolute1,M6_blend,-0.03321548661000704,-0.025098236575489135,0.15673981191222572,0.21316614420062696,,0.25,0.0,0.25,0.0
laplace_eb_k5|absolute1,M6_blend,-0.04553653047566465,-0.03770201397493342,0.1786833855799373,0.2476489028213166,,0.25,0.0,0.25,0.25
laplace_eb_k5|absolute1,M6_blend,-0.0492036231074287,-0.042196859118052786,0.1974921630094044,0.2664576802507837,,0.25,0.0,0.25,0.5
laplace_eb_k5|absolute1,M6_blend,-0.05351787228731265,-0.04541892328279146,0.219435736677116,0.27899686520376177,,0.25,0.0,0.25,0.75
laplace_eb_k5|absolute1,M6_blend,-0.0574534003705567,-0.05240828229762544,0.23510971786833856,0.322884012539185,,0.25,0.0,0.25,1.0
laplace_eb_k5|absolute1,M6_blend,-0.05240536106942362,-0.041153564687152644,0.1786833855799373,0.2601880877742947,,0.25,0.0,0.5,0.0
laplace_eb_k5|absolute1,M6_blend,-0.05283577009374679,-0.05238388556998725,0.18808777429467086,0.29153605015673983,,0.25,0.0,0.5,0.25
laplace_eb_k5|absolute1,M6_blend,-0.0573592717679226,-0.052544127425710234,0.21316614420062696,0.29780564263322884,,0.25,0.0,0.5,0.5
laplace_eb_k5|absolute1,M6_blend,-0.05867444647286206,-0.059234649585238816,0.22884012539184953,0.31974921630094044,,0.25,0.0,0.5,0.75
laplace_eb_k5|absolute1,M6_blend,-0.06586441449245017,-0.05906076975703987,0.22884012539184953,0.34796238244514105,,0.25,0.0,0.5,1.0
laplace_eb_k5|absolute1,M6_blend,-0.06464687818666635,-0.062368966697432034,0.18495297805642633,0.3166144200626959,,0.25,0.0,0.75,0.0
laplace_eb_k5|absolute1,M6_blend,-0.05903188076219256,-0.06009814055595652,0.21630094043887146,0.322884012539185,,0.25,0.0,0.75,0.25
laplace_eb_k5|absolute1,M6_blend,-0.06273076208737935,-0.06555751385313216,0.22570532915360503,0.34169278996865204,,0.25,0.0,0.75,0.5
laplace_eb_k5|absolute1,M6_blend,-0.07016568292162523,-0.06785159152830282,0.22570532915360503,0.3667711598746082,,0.25,0.0,0.75,0.75
laplace_eb_k5|absolute1,M6_blend,-0.07501343797477586,-0.07168797287961533,0.23824451410658307,0.3793103448275862,,0.25,0.0,0.75,1.0
laplace_eb_k5|absolute1,M6_blend,-0.07211855606993783,-0.07133661398553176,0.21316614420062696,0.3448275862068966,,0.25,0.0,1.0,0.0
laplace_eb_k5|absolute1,M6_blend,-0.06793663272944943,-0.07525810532762339,0.21630094043887146,0.36990595611285265,,0.25,0.0,1.0,0.25
laplace_eb_k5|absolute1,M6_blend,-0.07529063092397233,-0.07484137524958688,0.219435736677116,0.3887147335423197,,0.25,0.0,1.0,0.5
laplace_eb_k5|absolute1,M6_blend,-0.07995517837262345,-0.07691174907884255,0.22570532915360503,0.4012539184952978,,0.25,0.0,1.0,0.75
laplace_eb_k5|absolute1,M6_blend,-0.08091894786933262,-0.0790325832380957,0.2413793103448276,0.4106583072100313,,0.25,0.0,1.0,1.0
laplace_eb_k5|absolute1,M6_blend,-0.033736745167124785,-0.04438001093772885,0.13793103448275862,0.20376175548589343,,0.25,0.25,0.0,0.0
laplace_eb_k5|absolute1,M6_blend,-0.04649018392535372,-0.0481109569742575,0.15987460815047022,0.23824451410658307,,0.25,0.25,0.0,0.25
laplace_eb_k5|absolute1,M6_blend,-0.05202125900070732,-0.05143556833781045,0.18495297805642633,0.2601880877742947,,0.25,0.25,0.0,0.5
laplace_eb_k5|absolute1,M6_blend,-0.053504584442001,-0.05234879852041929,0.20689655172413793,0.2852664576802508,,0.25,0.25,0.0,0.75
laplace_eb_k5|absolute1,M6_blend,-0.05743281418937078,-0.059468940869674414,0.21003134796238246,0.31974921630094044,,0.25,0.25,0.0,1.0
laplace_eb_k5|absolute1,M6_blend,-0.05396785209239683,-0.05359271954639952,0.16614420062695925,0.27899686520376177,,0.25,0.25,0.25,0.0
laplace_eb_k5|absolute1,M6_blend,-0.056390140220471965,-0.054395738124940834,0.18808777429467086,0.29780564263322884,,0.25,0.25,0.25,0.25
laplace_eb_k5|absolute1,M6_blend,-0.057619233238075884,-0.05981517866907822,0.21003134796238246,0.3103448275862069,,0.25,0.25,0.25,0.5
laplace_eb_k5|absolute1,M6_blend,-0.061231424707435665,-0.06395175531039417,0.2225705329153605,0.335423197492163,,0.25,0.25,0.25,0.75
laplace_eb_k5|absolute1,M6_blend,-0.06562411144655834,-0.06806771500403978,0.22570532915360503,0.3573667711598746,,0.25,0.25,0.25,1.0
laplace_eb_k5|absolute1,M6_blend,-0.05934520532532992,-0.06156429551471737,0.1724137931034483,0.31974921630094044,,0.25,0.25,0.5,0.0
laplace_eb_k5|absolute1,M6_blend,-0.06271888475026087,-0.06255632231368166,0.20376175548589343,0.32601880877742945,,0.25,0.25,0.5,0.25
laplace_eb_k5|absolute1,M6_blend,-0.06472821871231359,-0.06932433807877911,0.219435736677116,0.3448275862068966,,0.25,0.25,0.5,0.5
laplace_eb_k5|absolute1,M6_blend,-0.06703336085251199,-0.0714324497293716,0.2225705329153605,0.36363636363636365,,0.25,0.25,0.5,0.75
laplace_eb_k5|absolute1,M6_blend,-0.07273309818094549,-0.07730500258762261,0.23197492163009403,0.3824451410658307,,0.25,0.25,0.5,1.0
laplace_eb_k5|absolute1,M6_blend,-0.06650787933728529,-0.07223948024703791,0.19435736677115986,0.3542319749216301,,0.25,0.25,0.75,0.0
laplace_eb_k5|absolute1,M6_blend,-0.06609983499356013,-0.07419065784277587,0.21630094043887146,0.3667711598746082,,0.25,0.25,0.75,0.25
laplace_eb_k5|absolute1,M6_blend,-0.07134169412077805,-0.07593914047817825,0.22884012539184953,0.3761755485893417,,0.25,0.25,0.75,0.5
laplace_eb_k5|absolute1,M6_blend,-0.0769242757026017,-0.0773425857451829,0.23824451410658307,0.3887147335423197,,0.25,0.25,0.75,0.75
laplace_eb_k5|absolute1,M6_blend,-0.0800851521133668,-0.08545913375610469,0.22884012539184953,0.4106583072100313,,0.25,0.25,0.75,1.0
laplace_eb_k5|absolute1,M6_blend,-0.06919987227980913,-0.08293701342794589,0.20689655172413793,0.3887147335423197,,0.25,0.25,1.0,0.0
laplace_eb_k5|absolute1,M6_blend,-0.07503593676370317,-0.08148068828408994,0.2225705329153605,0.3981191222570533,,0.25,0.25,1.0,0.25
laplace_eb_k5|absolute1,M6_blend,-0.08285612355231399,-0.08021642345946785,0.23510971786833856,0.40752351097178685,,0.25,0.25,1.0,0.5
laplace_eb_k5|absolute1,M6_blend,-0.08390960542210388,-0.08345469209981562,0.23824451410658307,0.4169278996865204,,0.25,0.25,1.0,0.75
laplace_eb_k5|absolute1,M6_blend,-0.0874228745739767,-0.09084148260072855,0.2413793103448276,0.438871473354232,,0.25,0.25,1.0,1.0
laplace_eb_k5|absolute1,M6_blend,-0.05246124834942383,-0.06007417308919856,0.16614420062695925,0.2664576802507837,,0.25,0.5,0.0,0.0
laplace_eb_k5|absolute1,M6_blend,-0.05273035207470552,-0.05886349157900272,0.18181818181818182,0.2852664576802508,,0.25,0.5,0.0,0.25
laplace_eb_k5|absolute1,M6_blend,-0.05921063335837291,-0.05960448496160462,0.1974921630094044,0.3103448275862069,,0.25,0.5,0.0,0.5
laplace_eb_k5|absolute1,M6_blend,-0.06070627476213869,-0.06140475303261631,0.20376175548589343,0.335423197492163,,0.25,0.5,0.0,0.75
laplace_eb_k5|absolute1,M6_blend,-0.06691461047348576,-0.06503214531791247,0.21630094043887146,0.3448275862068966,,0.25,0.5,0.0,1.0
laplace_eb_k5|absolute1,M6_blend,-0.05755258603382151,-0.06577320552217923,0.19122257053291536,0.31347962382445144,,0.25,0.5,0.25,0.0
laplace_eb_k5|absolute1,M6_blend,-0.062363725915075975,-0.06442358198817995,0.2006269592476489,0.335423197492163,,0.25,0.5,0.25,0.25
laplace_eb_k5|absolute1,M6_blend,-0.06530221980404542,-0.06680271934519368,0.219435736677116,0.34796238244514105,,0.25,0.5,0.25,0.5
laplace_eb_k5|absolute1,M6_blend,-0.06985169717223132,-0.06892510387918045,0.22570532915360503,0.36363636363636365,,0.25,0.5,0.25,0.75
laplace_eb_k5|absolute1,M6_blend,-0.07473997391361514,-0.07558882078827361,0.23197492163009403,0.36990595611285265,,0.25,0.5,0.25,1.0
laplace_eb_k5|absolute1,M6_blend,-0.06440220535642643,-0.07021661253418295,0.2006269592476489,0.3510971786833856,,0.25,0.5,0.5,0.0
laplace_eb_k5|absolute1,M6_blend,-0.06638764158757891,-0.07669447552774768,0.2225705329153605,0.36363636363636365,,0.25,0.5,0.5,0.25
laplace_eb_k5|absolute1,M6_blend,-0.07084737261380694,-0.07503008135947688,0.22570532915360503,0.3761755485893417,,0.25,0.5,0.5,0.5
laplace_eb_k5|absolute1,M6_blend,-0.07642876444483104,-0.08026221398042287,0.22884012539184953,0.39184952978056425,,0.25,0.5,0.5,0.75
laplace_eb_k5|absolute1,M6_blend,-0.07937787835786421,-0.08476322521470184,0.23197492163009403,0.4043887147335423,,0.25,0.5,0.5,1.0
laplace_eb_k5|absolute1,M6_blend,-0.06817950036589922,-0.07523522373043631,0.219435736677116,0.38557993730407525,,0.25,0.5,0.75,0.0
laplace_eb_k5|absolute1,M6_blend,-0.0749406556332068,-0.07926503163660208,0.22884012539184953,0.3887147335423197,,0.25,0.5,0.75,0.25
laplace_eb_k5|absolute1,M6_blend,-0.0791577484677726,-0.08080498630116725,0.23197492163009403,0.3949843260188088,,0.25,0.5,0.75,0.5
laplace_eb_k5|absolute1,M6_blend,-0.0830768861986616,-0.0855871378604708,0.22570532915360503,0.4169278996865204,,0.25,0.5,0.75,0.75
laplace_eb_k5|absolute1,M6_blend,-0.08633670432557795,-0.09329287998588481,0.22884012539184953,0.43573667711598746,,0.25,0.5,0.75,1.0
laplace_eb_k5|absolute1,M6_blend,-0.0806552403352429,-0.08500307848601132,0.219435736677116,0.4106583072100313,,0.25,0.5,1.0,0.0
laplace_eb_k5|absolute1,M6_blend,-0.08327566448982024,-0.08323169085065774,0.22884012539184953,0.4169278996865204,,0.25,0.5,1.0,0.25
laplace_eb_k5|absolute1,M6_blend,-0.088597296482824,-0.08648891979390551,0.23510971786833856,0.4231974921630094,,0.25,0.5,1.0,0.5
laplace_eb_k5|absolute1,M6_blend,-0.09160253427024286,-0.09331654200219436,0.23824451410658307,0.445141065830721,,0.25,0.5,1.0,0.75
